"id","city_id","district_id","name"
"5314","19","244","AŞAĞIFINDIKLI"
"5315","19","244","ASAYİŞ"
"5316","19","244","AYAĞIBÜYÜK"
"5317","19","244","AYDOĞAN"
"5318","19","244","BAĞCILI"
"5319","19","244","BAĞDATLI"
"5320","19","244","BAHŞILI"
"5321","19","244","BALKAYA"
"5322","19","244","BEŞDAM"
"5323","19","244","BEŞKIZ"
"5324","19","244","BEYLİCE"
"5325","19","244","BEYYURDU"
"5326","19","244","BOZTEPE"
"5327","19","244","BOZYAYLA"
"5328","19","244","BUNALAN"
"5329","19","244","BÜYÜKBOLAT"
"5330","19","244","BÜYÜKİNCESU"
"5331","19","244","ÇADIRHÜYÜK"
"5332","19","244","ÇAMOLUK"
"5333","19","244","ÇAVUŞÇU"
"5334","19","244","ÇAVUŞKÖY"
"5335","19","244","ÇAYAN"
"5336","19","244","ÇAYYAKA"
"5337","19","244","ÇİÇEKLİ"
"5338","19","244","ÇİÇEKLİKELLER"
"5339","19","244","ÇİNGİLLER"
"5340","19","244","ÇUKURLU"
"5341","19","244","ÇULHALI"
"5342","19","244","DAYINCIK"
"5343","19","244","DEMİRŞEYH"
"5344","19","244","DENİZLİ"
"5345","19","244","DEREKIŞLA"
"5346","19","244","DERTLİ"
"5347","19","244","EKMEKÇİ"
"5348","19","244","EŞME"
"5349","19","244","GAFURLU"
"5350","19","244","GÖKÇAM"
"5351","19","244","GÖKÇEKÖY"
"5352","19","244","GÖLLER"
"5353","19","244","GÜLDERESİ"
"5354","19","244","GÜLOLUK"
"5355","19","244","GÜVENDİK"
"5356","19","244","HACIOSMAN"
"5357","19","244","HİLALLİ"
"5358","19","244","İKİZLİ"
"5359","19","244","İMİRLİ"
"5360","19","244","İNEGAZİLİ"
"5361","19","244","KALEDERE"
"5362","19","244","KALENDEROĞLU"
"5363","19","244","KAMIŞLI"
"5364","19","244","KARACABEY"
"5365","19","244","KARAÇAY"
"5366","19","244","KARAKAYA"
"5367","19","244","KARAKOCALI"
"5368","19","244","KARAOĞLU"
"5369","19","244","KAVŞUT"
"5370","19","244","KEMALLİ"
"5371","19","244","KERTME"
"5372","19","244","KIRANKIŞLA"
"5373","19","244","KIŞLAKÖY"
"5374","19","244","KIZILCAKIŞLA"
"5375","19","244","KÖRKÜ"
"5376","19","244","KÜÇÜKBOLAT"
"5377","19","244","KÜÇÜKİNCESU"
"5378","19","244","KULA"
"5379","19","244","KURBAĞLI"
"5380","19","244","KUŞÇALI"
"5381","19","244","KUZUCAK"
"5382","19","244","MAHMATLI"
"5383","19","244","MEHMETALİÇİFTLİĞİ"
"5384","19","244","MEHMETBEYLİ"
"5385","19","244","MURATKOLU"
"5386","19","244","OĞLAKÖZÜ"
"5387","19","244","ORTAKIŞLA"
"5388","19","244","ORTAKÖY"
"5389","19","244","OYACA"
"5390","19","244","SALMANKÖY"
"5391","19","244","SARAYCIK"
"5392","19","244","SARICALAR"
"5393","19","244","SARIKAYA"
"5394","19","244","ŞEKERHACILI"
"5395","19","244","TATLI"
"5396","19","244","TERZİLİ"
"5397","19","244","TİRKEŞ"
"5398","19","244","TOKULLU"
"5399","19","244","TOPUZ"
"5400","19","244","TUĞCU"
"5401","19","244","TUĞLU"
"5402","19","244","TURGUTLU"
"5403","19","244","TÜRKHACILARHANI"
"5404","19","244","ÜÇOLUK"
"5405","19","244","YARIMSÖĞÜT"
"5406","19","244","YENİHACILARHANI"
"5407","19","244","YEŞİLOVA"
"5408","19","244","YEŞİLYURT"
"5409","19","244","YİRCE"
"5410","19","244","YORGALI"
"5411","19","244","YÖRÜKLÜ"
"5412","19","244","YUKARIBEŞPINAR"
"5413","19","245","AMBARCI"
"5414","19","245","AŞILIARMUT"
"5415","19","245","BELKAVAK"
"5416","19","245","BOZTEPE"
"5417","19","245","BÜYÜKERİKLİ"
"5418","19","245","DAĞÖNÜ"
"5419","19","245","ESKİÇELTEK"
"5420","19","245","GÖKÇEAĞAÇ"
"5421","19","245","KARAEVLİYA"
"5422","19","245","KARAKISIK"
"5423","19","245","KIRKÖY"
"5424","19","245","KIZAĞILI"
"5425","19","245","KÜÇÜKERİKLİ"
"5426","19","245","KÜPEÇ"
"5427","19","245","RESULOĞLU"
"5428","19","245","SAZKÖY"
"5429","19","245","TORUNLAR"
"5430","19","245","ÜÇDAM"
"5431","19","245","YARIMCA"
"5432","19","245","YENİYAPAN"
"5433","22","282","ABDURRAHİM"
"5434","22","282","BÜYÜKEVREN"
"5435","22","282","ÇANDIR"
"5436","22","282","ÇAVUŞKÖY"
"5437","22","282","ÇERİBAŞI"
"5438","22","282","GÜLÇAVUŞ"
"5439","22","282","HASKÖY"
"5440","22","282","HİSARLI"
"5441","22","282","IŞIKLI"
"5442","22","282","KARAİNCİRLİ"
"5443","22","282","KOCAALİ"
"5444","22","282","KÜÇÜKEVREN"
"5445","22","282","ŞEHİTLER"
"5446","22","282","SULTANİÇA"
"5447","22","282","SÜTÇÜLER"
"5448","22","282","UMURBEY"
"5449","22","282","VAKIF"
"5450","22","282","YAZIR"
"5451","22","282","YENİCE"
"5452","22","283","ABALAR"
"5453","22","283","ARPAÇ"
"5454","22","283","AZATLI"
"5455","22","283","BAKIŞLAR"
"5456","22","283","BOSTANLI"
"5457","22","283","ÇUKURKÖY"
"5458","22","283","HABİLLER"
"5459","22","283","HASKÖY"
"5460","22","283","KABAAĞAÇ"
"5461","22","283","KÖSEÖMER"
"5462","22","283","KULUBALIK"
"5463","22","283","KUZUCU"
"5464","22","283","MUSULCA"
"5465","22","283","NAİPYUSUF"
"5466","22","283","NECATİYE"
"5467","22","283","OĞULPAŞA"
"5468","22","283","OSMANLI"
"5469","22","283","ŞERBETTAR"
"5470","22","283","SÖĞÜTLÜDERE"
"5471","22","283","TAHAL"
"5472","22","283","TAPTIK"
"5473","22","283","YOLAGELDİ"
"5474","22","284","ALİÇOPEHLİVAN"
"5475","22","284","BALABANCIK"
"5476","22","284","HACI"
"5477","22","284","HIDIRKÖY"
"5478","22","284","İBRİKTEPE"
"5479","22","284","KARAAĞAÇ"
"5480","22","284","KOCAHIDIR"
"5481","22","284","KORUCU"
"5482","22","284","KOYUNTEPE"
"5483","22","284","KÜÇÜKDOĞANCA"
"5484","22","284","KUMDERE"
"5485","22","284","PAŞAKÖY"
"5486","22","284","PAZARDERE"
"5487","22","284","SARICAALİ"
"5488","22","284","SARPDERE"
"5489","22","284","SULTAN"
"5490","22","284","TEVFİKİYE"
"5491","22","284","TURPÇULAR"
"5492","22","284","YAPILDAK"
"5493","22","285","AKÇEŞME"
"5494","22","285","AKHOCA"
"5495","22","285","ALTINTAŞ"
"5496","22","285","BAHÇEKÖY"
"5497","22","285","BARAĞI"
"5498","22","285","BEYKÖY"
"5499","22","285","BOZTEPE"
"5500","22","285","BÜYÜKDOĞANCA"
"5501","22","285","ÇAMLICA"
"5502","22","285","ÇELEBİ"
"5503","22","285","ÇELTİK"
"5504","22","285","ÇOBANÇEŞMESİ"
"5505","22","285","DANİŞMENT"
"5506","22","285","DİŞBUDAK"
"5507","22","285","ERİKLİ"
"5508","22","285","GÖKÇETEPE"
"5509","22","285","GÜNDÜZLER"
"5510","22","285","KADIKÖY"
"5511","22","285","KARACAALİ"
"5512","22","285","KARAHİSAR"
"5513","22","285","KARASATI"
"5514","22","285","KARLI"
"5515","22","285","KILIÇKÖY"
"5516","22","285","KIZKAPAN"
"5517","22","285","KORUKLU"
"5518","22","285","KOZKÖY"
"5519","22","285","KÜÇÜKDOĞANCA"
"5520","22","285","LALACIK"
"5521","22","285","MAHMUTKÖY"
"5522","22","285","MALTEPE"
"5523","22","285","MECİDİYE"
"5524","22","285","MERCAN"
"5525","22","285","ORHANİYE"
"5526","22","285","PIRNAR"
"5527","22","285","ŞABANMERA"
"5528","22","285","SAZLIDERE"
"5529","22","285","SEYDİKÖY"
"5530","22","285","SİĞİLLİ"
"5531","22","285","ŞÜKRÜKÖY"
"5532","22","285","SULUCA"
"5533","22","285","TÜRKMEN"
"5534","22","285","YAYLAKÖY"
"5535","22","285","YENİCEÇİFTLİK"
"5536","22","285","YERLİSU"
"5537","22","285","YEŞİLKÖY"
"5538","22","286","BÜYÜNLÜ"
"5539","22","286","ÇALLIDERE"
"5540","22","286","ÇATMA"
"5541","22","286","ÇÖMLEKAKPINAR"
"5542","22","286","ÇÖMLEKKÖY"
"5543","22","286","DEMİRKÖY"
"5544","22","286","DOĞANKÖY"
"5545","22","286","DOMBAY"
"5546","22","286","HACIDANİŞMENT"
"5547","22","286","HACILAR"
"5548","22","286","HAMZABEYLİ"
"5549","22","286","HANLIYENİCE"
"5550","22","286","HÜSEYİNPINAR"
"5551","22","286","KALKANSÖĞÜT"
"5552","22","286","KAVAKLI"
"5553","22","286","KÜÇÜNLÜ"
"5554","22","286","ÖMEROBA"
"5555","22","286","ORTAKÇI"
"5556","22","286","SAKSAĞAN"
"5557","22","286","SARIDANİŞMENT"
"5558","22","286","SİNANKÖY"
"5559","22","286","SÜLEYMANDANİŞMENT"
"5560","22","286","TAŞLIMÜSELLİM"
"5561","22","286","TUĞLALIK"
"5562","22","286","UZUNBAYIR"
"5563","22","286","VAYSAL"
"5564","22","286","YÜNLÜCE"
"5565","22","287","ADASARHANLI"
"5566","22","287","AKÇADAM"
"5567","22","287","AKINCILAR"
"5568","22","287","ALİBEY"
"5569","22","287","BÜYÜKALTIAĞAÇ"
"5570","22","287","HASIRCIARNAVUTKÖY"
"5571","22","287","KADIDONDURMA"
"5572","22","287","KARAHAMZA"
"5573","22","287","KARAYUSUFLU"
"5574","22","287","KAVAKLI"
"5575","22","287","KÜÇÜKALTIAĞAÇ"
"5576","22","287","KÜPDERE"
"5577","22","287","NASUHBEY"
"5578","22","287","OLACAK"
"5579","22","287","PAŞAYENİCE"
"5580","22","287","RAHMANCA"
"5581","22","287","SAATAĞACI"
"5582","22","287","SEREN"
"5583","22","287","UMURCA"
"5584","22","287","YAKUPBEY"
"5585","22","287","YENİCEGÖRİCE"
"5586","22","288","AHİ"
"5587","22","288","AVARIZ"
"5588","22","288","BOSNA"
"5589","22","288","BUDAKDOĞANCA"
"5590","22","288","BÜYÜKDÖLLÜK"
"5591","22","288","BÜYÜKİSMAİLCE"
"5592","22","288","DEĞİRMENYANI"
"5593","22","288","DEMİRHANLI"
"5594","22","288","DOYRAN"
"5595","22","288","EKMEKÇİ"
"5596","22","288","ELÇİLİ"
"5597","22","288","ESKİKADIN"
"5598","22","288","HACIUMUR"
"5599","22","288","HASANAĞA"
"5600","22","288","HATİPKÖY"
"5601","22","288","HIDIRAĞA"
"5602","22","288","İSKENDER"
"5603","22","288","KARABULUT"
"5604","22","288","KARAKASIM"
"5605","22","288","KARAYUSUF"
"5606","22","288","KAYAPA"
"5607","22","288","KEMALKÖY"
"5608","22","288","KORUCU"
"5609","22","288","KÖŞENÇİFTLİĞİ"
"5610","22","288","KÜÇÜKDÖLLÜK"
"5611","22","288","MENEKŞESOFULAR"
"5612","22","288","MURATÇALI"
"5613","22","288","MUSABEYLİ"
"5614","22","288","ORHANİYE"
"5615","22","288","SARAYAKPINAR"
"5616","22","288","SAZLIDERE"
"5617","22","288","SUAKACAĞI"
"5618","22","288","TAYAKADIN"
"5619","22","288","ÜYÜKLÜTATAR"
"5620","22","288","UZGAÇ"
"5621","22","288","YENİKADIN"
"5622","22","288","YOLÜSTÜ"
"5623","22","289","AKARDERE"
"5624","22","289","BÜYÜKGERDELLİ"
"5625","22","289","DOMURCALI"
"5626","22","289","GEÇKİNLİ"
"5627","22","289","KERAMETTİN"
"5628","22","289","KÜKÜLER"
"5629","22","289","SÜLECİK"
"5630","22","289","TAŞLISEKBAN"
"5631","22","289","TATARLAR"
"5632","22","289","YAĞCILI"
"5633","22","290","ALIÇ"
"5634","22","290","ALTINYAZI"
"5635","22","290","ASLIHAN"
"5636","22","290","BALABAN"
"5637","22","290","BALABANKORU"
"5638","22","290","BAŞAĞIL"
"5639","22","290","BAYRAMLI"
"5640","22","290","BEYKONAĞI"
"5641","22","290","BILDIR"
"5642","22","290","ÇAKMAKKÖY"
"5643","22","290","ÇALIKÖY"
"5644","22","290","ÇAVUŞLU"
"5645","22","290","ÇİFTLİKKÖY"
"5646","22","290","ÇOBANPINARI"
"5647","22","290","DANİŞMENT"
"5648","22","290","DEĞİRMENCİ"
"5649","22","290","DEREKÖY"
"5650","22","290","ELMALI"
"5651","22","290","ESKİKÖY"
"5652","22","290","GAZİHALİL"
"5653","22","290","GAZİMEHMET"
"5654","22","290","GEMİCİ"
"5655","22","290","HAMİDİYE"
"5656","22","290","HAMİTLİ"
"5657","22","290","HARMANLI"
"5658","22","290","HASANPINAR"
"5659","22","290","KADIKÖY"
"5660","22","290","KARABÜRÇEK"
"5661","22","290","KARAPINAR"
"5662","22","290","KARAYAYLA"
"5663","22","290","KAVACIK"
"5664","22","290","KAVAKAYAZMA"
"5665","22","290","KİREMİTÇİSALİH"
"5666","22","290","KIRKKAVAK"
"5667","22","290","KIRKÖY"
"5668","22","290","KURDU"
"5669","22","290","KURTBEY"
"5670","22","290","KURTTEPE"
"5671","22","290","MAKSUTLU"
"5672","22","290","MALKOÇKÖY"
"5673","22","290","MEŞELİ"
"5674","22","290","MUHACİRKADI"
"5675","22","290","ÖMERBEY"
"5676","22","290","SAÇLIMÜSELLİM"
"5677","22","290","SALARLI"
"5678","22","290","SAZLIMALKOÇ"
"5679","22","290","SIĞIRCILI"
"5680","22","290","SİPAHİ"
"5681","22","290","SÜLEYMANİYE"
"5682","22","290","SULTANŞAH"
"5683","22","290","TÜRKOBASI"
"5684","22","290","TURNACI"
"5685","22","290","YAĞMURCA"
"5686","23","291","ALTINAYVA"
"5687","23","291","AŞAĞIYABANLI"
"5688","23","291","BADEMLİ"
"5689","23","291","BAHADIRLAR"
"5690","23","291","BALKAYASI"
"5691","23","291","BEYELMASI"
"5692","23","291","DEMİRÇARIK"
"5693","23","291","DİBEKLİ"
"5694","23","291","KAŞPINAR"
"5695","23","291","MODANLI"
"5696","23","291","ÖĞRENDİK"
"5697","23","291","PULKÖY"
"5698","23","291","SAMANÇAY"
"5699","23","291","SARAYCIK"
"5700","23","291","YEDİBAĞ"
"5701","23","291","YENİPAYAM"
"5702","23","292","BAKLADAMLAR"
"5703","23","292","ÇAKMAKKAYA"
"5704","23","292","ÇANAKÇA"
"5705","23","292","ÇATAKLI"
"5706","23","292","ESENLİK"
"5707","23","292","GÜRÇUBUK"
"5708","23","292","HALKALI"
"5709","23","292","İNCEBAYIR"
"5710","23","292","KAYRANLI"
"5711","23","292","YALNIZDAMLAR"
"5712","23","293","BOZÇAVUŞ"
"5713","23","293","ÇAVUŞDERE"
"5714","23","293","ÇEVRECİK"
"5715","23","293","ERBAĞI"
"5716","23","293","GÖRÜNDÜ"
"5717","23","293","KAMBERTEPE"
"5718","23","293","KARAKAŞ"
"5719","23","293","KÜPLÜCE"
"5720","23","293","ORMANPINAR"
"5721","23","293","YOĞUNBİLEK"
"5722","23","294","AKDEMİR"
"5723","23","294","AKUŞAĞI"
"5724","23","294","ALADİKME"
"5725","23","294","ALANGÖREN"
"5726","23","294","ALTINUŞAĞI"
"5727","23","294","AŞAĞIKULUŞAĞI"
"5728","23","294","BEŞBÖLÜK"
"5729","23","294","BİLALUŞAĞI"
"5730","23","294","BOZOĞLAK"
"5731","23","294","ÇAVUŞLU"
"5732","23","294","ÇİĞDEMLİK"
"5733","23","294","DELİKTAŞ"
"5734","23","294","DEMİRLİBAHÇE"
"5735","23","294","DOĞANCIK"
"5736","23","294","DÜĞÜNTEPE"
"5737","23","294","EMİRHAN"
"5738","23","294","ESKİKÖY"
"5739","23","294","GEMİCİ"
"5740","23","294","HABİBUŞAĞI"
"5741","23","294","HACIHÜSEYİNLER"
"5742","23","294","HACIMEHMETLİ"
"5743","23","294","HACIMUSTAFAKÖY"
"5744","23","294","HACIUŞAĞI"
"5745","23","294","HARABEKAYIŞ"
"5746","23","294","HÜYÜKKÖY"
"5747","23","294","İÇLİKAVAL"
"5748","23","294","İMİKUŞAĞI"
"5749","23","294","IŞIKLAR"
"5750","23","294","KADIKÖY"
"5751","23","294","KARAALİ"
"5752","23","294","KARAGEDİK"
"5753","23","294","KARAKAŞ"
"5754","23","294","KAROĞLU"
"5755","23","294","KAYABEYLİ"
"5756","23","294","KIZILUŞAĞI"
"5757","23","294","KOÇYOLU"
"5758","23","294","KONACIK"
"5759","23","294","KONALGA"
"5760","23","294","KUMLUTARLA"
"5761","23","294","KUŞSARAYI"
"5762","23","294","KUTLUGÜN"
"5763","23","294","MEYDANCIK"
"5764","23","294","PAŞAKONAĞI"
"5765","23","294","PINARLI"
"5766","23","294","RESULKAHYA"
"5767","23","294","ŞAHAPLI"
"5768","23","294","ŞAHİNDERE"
"5769","23","294","SARITAŞ"
"5770","23","294","ŞEYH HASAN"
"5771","23","294","ŞİTUŞAĞI"
"5772","23","294","SÖĞÜTDERE"
"5773","23","294","SUYATAĞI"
"5774","23","294","TATLIPAYAM"
"5775","23","294","TAVŞANUŞAĞI"
"5776","23","294","TOPALUŞAĞI"
"5777","23","294","YALINDAM"
"5778","23","294","YAYLANLI"
"5779","23","294","YENİOCAK"
"5780","23","294","YILDIZLI"
"5781","23","294","YUKARIKULUŞAĞI"
"5782","23","295","AĞAMEZRAASI"
"5783","23","295","AKARBAŞI"
"5784","23","295","AKBULAK"
"5785","23","295","AKÇİÇEK"
"5786","23","295","AKKUŞ"
"5787","23","295","AKPINAR"
"5788","23","295","AKYOKUŞ"
"5789","23","295","ALABAL"
"5790","23","295","ALAYAĞMUR"
"5791","23","295","ALTINOLUK"
"5792","23","295","AŞAĞIOVACIK"
"5793","23","295","BAĞLIAĞAÇ"
"5794","23","295","BAHÇECİK"
"5795","23","295","BALCALI"
"5796","23","295","BARDAKLI"
"5797","23","295","BAŞYURT"
"5798","23","295","BAZLAMA"
"5799","23","295","BEYDERE"
"5800","23","295","BULGURCUK"
"5801","23","295","ÇALIKAYA"
"5802","23","295","ÇAMARDI"
"5803","23","295","ÇAN"
"5804","23","295","ÇANAKÇI"
"5805","23","295","ÇATALYOL"
"5806","23","295","ÇAVUŞYOLU"
"5807","23","295","ÇAYIRDAM"
"5808","23","295","ÇAYIRGÜLÜ"
"5809","23","295","ÇELEBİ"
"5810","23","295","ÇITAK"
"5811","23","295","CUMHURİYET"
"5812","23","295","DEMİRDELEN"
"5813","23","295","DEMİRTAŞ"
"5814","23","295","DEMİRTEPE"
"5815","23","295","DEVECİ"
"5816","23","295","DOĞANOĞLU"
"5817","23","295","DUMLUYAZI"
"5818","23","295","DURMUŞKÖY"
"5819","23","295","GÖZEREK"
"5820","23","295","GÜLLÜCE"
"5821","23","295","GÜMÜŞAKAR"
"5822","23","295","GÜNDEĞDİ"
"5823","23","295","HAMURKESEN"
"5824","23","295","HAMZALI"
"5825","23","295","İSABEY"
"5826","23","295","KALECİK"
"5827","23","295","KALKANKAYA"
"5828","23","295","KARAÇAN"
"5829","23","295","KARAKOÇAN"
"5830","23","295","KARAPINAR"
"5831","23","295","KARASAKAL"
"5832","23","295","KAVAKDERE"
"5833","23","295","KAVALCIK"
"5834","23","295","KEKLİKKÖY"
"5835","23","295","KIRGIL"
"5836","23","295","KIZILCA"
"5837","23","295","KIZILPINAR"
"5838","23","295","KOCADAYI"
"5839","23","295","KOÇYİĞİTLER"
"5840","23","295","KORUDİBİ"
"5841","23","295","KÖRYUSUF"
"5842","23","295","KULUNDERE"
"5843","23","295","KÜMBET"
"5844","23","295","KUŞBAYIRI"
"5845","23","295","KUŞÇU"
"5846","23","295","MAHMUTLU"
"5847","23","295","MAKSUTALİ"
"5848","23","295","MİRAHMET"
"5849","23","295","OKÇULAR"
"5850","23","295","ORMANCIK"
"5851","23","295","ÖZLÜCE"
"5852","23","295","PAMUKLU"
"5853","23","295","PAŞAYAYLASI"
"5854","23","295","PİLAVTEPE"
"5855","23","295","SAĞIN"
"5856","23","295","SARIBAŞAK"
"5857","23","295","SARIHAN"
"5858","23","295","SAVUCAK"
"5859","23","295","TEKARDIÇ"
"5860","23","295","ÜÇBUDAK"
"5861","23","295","YALINTAŞ"
"5862","23","295","YENİCE"
"5863","23","295","YENİKAYA"
"5864","23","295","YENİKÖY"
"5865","23","295","YEŞİLBELEN"
"5866","23","295","YOĞUNAĞAÇ"
"5867","23","295","YÜCEKONAK"
"5868","23","295","YUKARIOVACIK"
"5869","23","295","YÜZEV"
"5870","23","296","AKÇATEPE"
"5871","23","296","AKGÖMLEK"
"5872","23","296","ALTINKÜREK"
"5873","23","296","ALTIYAKA"
"5874","23","296","AŞAĞIÇAKMAK"
"5875","23","296","ASLANKAŞI"
"5876","23","296","BADEMLİ"
"5877","23","296","BAHÇELİ"
"5878","23","296","BAYINDIR"
"5879","23","296","BEYDEĞİRMENİ"
"5880","23","296","BÖLÜKÇALI"
"5881","23","296","BÜKLÜMLÜ"
"5882","23","296","ÇALIK"
"5883","23","296","ÇEVREKAYA"
"5884","23","296","DENİZLİ"
"5885","23","296","DÜRÜMLÜ"
"5886","23","296","GÖKBELEN"
"5887","23","296","GÖLDERE"
"5888","23","296","GÜNEYTEPE"
"5889","23","296","KOPUZLU"
"5890","23","296","KOYUNUŞAĞI"
"5891","23","296","KURŞUNKAYA"
"5892","23","296","KUŞÇU"
"5893","23","296","NİMRİ"
"5894","23","296","ÖRENYAKA"
"5895","23","296","SAĞDIÇLAR"
"5896","23","296","TAŞKESEN"
"5897","23","296","TOPKIRAN"
"5898","23","296","ÜÇPINAR"
"5899","23","296","ULUPINAR"
"5900","23","297","ADALI"
"5901","23","297","AKMEZRA"
"5902","23","297","AŞAĞIDEMİRCİ"
"5903","23","297","AŞAĞIKANATLI"
"5904","23","297","AŞAĞIKÖSE"
"5905","23","297","AŞAĞIMİRAHMET"
"5906","23","297","AVLAĞI"
"5907","23","297","BAĞGÜLÜ"
"5908","23","297","BAYRAMYAZI"
"5909","23","297","BEŞPINAR"
"5910","23","297","BİLALKÖY"
"5911","23","297","ÇAKIRKAŞ"
"5912","23","297","ÇATAKBAŞI"
"5913","23","297","ÇAYBAĞI"
"5914","23","297","ÇELEBİ"
"5915","23","297","ÇİFTLİKKÖY"
"5916","23","297","DEĞİRMENTAŞI"
"5917","23","297","DEMİRCİ"
"5918","23","297","DURMUŞLAR"
"5919","23","297","EKİNBAĞI"
"5920","23","297","EKİNÖZÜ"
"5921","23","297","GEDİKYURT"
"5922","23","297","GÖÇMEZLER"
"5923","23","297","GÖKÇEDAL"
"5924","23","297","GÖZECİK"
"5925","23","297","GÜLÇATI"
"5926","23","297","HACIMEKKE"
"5927","23","297","HACISAM"
"5928","23","297","İĞDELİ"
"5929","23","297","İSAAĞAMEZRASI"
"5930","23","297","KAÇAR"
"5931","23","297","KARABÜK"
"5932","23","297","KARAMAN"
"5933","23","297","KARASUNGUR"
"5934","23","297","KARINCAKÖY"
"5935","23","297","KAVAKKÖY"
"5936","23","297","KAYALIK"
"5937","23","297","KOLLUCA"
"5938","23","297","KÖPRÜDERE"
"5939","23","297","KUŞAĞACI"
"5940","23","297","KUŞÇUKÖY"
"5941","23","297","MURATBAĞI"
"5942","23","297","MUSTAFAKÖY"
"5943","23","297","NİŞANKAYA"
"5944","23","297","OKÇULAR"
"5945","23","297","OSMANAĞAKÖY"
"5946","23","297","PAYAMLI"
"5947","23","297","SALKIMLI"
"5948","23","297","SARAYBAHÇE"
"5949","23","297","SARIBUĞDAY"
"5950","23","297","ŞEKERCİ"
"5951","23","297","ŞENOVA"
"5952","23","297","SOĞANLI"
"5953","23","297","SOĞUKPINAR"
"5954","23","297","SÜREKLİ"
"5955","23","297","TABANÖZÜ"
"5956","23","297","TAŞÇANAK"
"5957","23","297","TAŞÖREN"
"5958","23","297","TATARKÖY"
"5959","23","297","TEPEBAĞI"
"5960","23","297","TOPAĞAÇ"
"5961","23","297","UYANDIK"
"5962","23","297","UZUNOVA"
"5963","23","297","VALİ FAHRİBEY"
"5964","23","297","YARIMCA"
"5965","23","297","YAZIBAŞI"
"5966","23","297","YENİDAM"
"5967","23","297","YENİKÖY"
"5968","23","297","YEŞİLDERE"
"5969","23","297","YEŞİLKÖY"
"5970","23","297","YILBAŞI"
"5971","23","297","YONCALIBAYIR"
"5972","23","297","YUKARIDEMİRLİ"
"5973","23","297","YUKARIKANATLI"
"5974","23","297","YUKARIKAZANLAR"
"5975","23","297","YUKARIMİRAHMET"
"5976","23","298","AĞADİBEK"
"5977","23","298","AKBOĞA"
"5978","23","298","ALTINTARLA"
"5979","23","298","ARSLANTAŞI"
"5980","23","298","BAHÇEDERE"
"5981","23","298","ÇAKIROĞLU"
"5982","23","298","ÇALKAYA"
"5983","23","298","ÇAYIRKÖY"
"5984","23","298","ÇİTLİKÖY"
"5985","23","298","CUMHURİYETÇİ"
"5986","23","298","DURMUŞTEPE"
"5987","23","298","DUTPINAR"
"5988","23","298","EĞRİKAVAK"
"5989","23","298","GEZİN"
"5990","23","298","HANEVLERİ"
"5991","23","298","HATUNKÖY"
"5992","23","298","IŞIKTEPE"
"5993","23","298","KARATOP"
"5994","23","298","KARTALDERE"
"5995","23","298","KAŞLICA"
"5996","23","298","KAVAK"
"5997","23","298","KAYALAR"
"5998","23","298","KIZILTEPE"
"5999","23","298","KOÇKONAĞI"
"6000","23","298","KÜÇÜKOVA"
"6001","23","298","KUMYAZI"
"6002","23","298","NALDÖKEN"
"6003","23","298","ÖRTÜLÜ"
"6004","23","298","PLAJKÖY"
"6005","23","298","POLATKÖY"
"6006","23","298","SAĞRILI"
"6007","23","298","TEKEVLER"
"6008","23","298","TEPECİK"
"6009","23","298","TOPALUŞAĞI"
"6010","23","298","YENİBAHÇE"
"6011","23","298","YEŞİLOVA"
"6012","23","298","YILDIZHAN"
"6013","23","298","YONCAPINAR"
"6014","23","299","ACIPAYAM"
"6015","23","299","AKÇAKALE"
"6016","23","299","ALACA"
"6017","23","299","ALATARLA"
"6018","23","299","ALPAĞUT"
"6019","23","299","ALTINKUŞAK"
"6020","23","299","ARINDIK"
"6021","23","299","AVCILI"
"6022","23","299","AYDINCIK"
"6023","23","299","AYDINLAR"
"6024","23","299","BADEMPINARI"
"6025","23","299","BAĞDERE"
"6026","23","299","BAĞLARCA"
"6027","23","299","BALIBEY"
"6028","23","299","BALLICA"
"6029","23","299","BALPINAR"
"6030","23","299","BEŞİKKÖY"
"6031","23","299","BEŞOLUK"
