"id","city_id","district_id","town_id","name"
"28809","63","840",,"KIRKMAĞARA"
"28810","63","840",,"KIZILKUYU"
"28811","63","840",,"KOÇÖREN"
"28812","63","840",,"KÖPRÜLÜK"
"28813","63","840",,"KUBACIK"
"28814","63","840",,"KÜÇÜK ÇAMURLU"
"28815","63","840",,"KÜÇÜKDÜZLÜK"
"28816","63","840",,"KÜÇÜKHAN"
"28817","63","840",,"KÜLÜNÇE"
"28818","63","840",,"KÜPELİ"
"28819","63","840",,"KURTULUŞ"
"28820","63","840",,"KURUCUK"
"28821","63","840",,"MANCE"
"28822","63","840",,"MİHRAPLI"
"28823","63","840",,"MURADİYE"
"28824","63","840",,"MUTLUKAYA"
"28825","63","840",,"NADİRE"
"28826","63","840",,"OLGUNLAR"
"28827","63","840",,"OLUKYANI"
"28828","63","840",,"ONİKİLER"
"28829","63","840",,"ÖRENLİ"
"28830","63","840",,"ORTAHEMEDAN"
"28831","63","840",,"OSMANLI"
"28832","63","840",,"OVABEYLİ"
"28833","63","840",,"OZANLAR"
"28834","63","840",,"ÖZLÜ"
"28835","63","840",,"PAYAMLI"
"28836","63","840",,"PINARBAŞI"
"28837","63","840",,"RUHA"
"28838","63","840",,"SAĞLIK"
"28839","63","840",,"ŞAHİNALAN"
"28840","63","840",,"ŞAHİNLER"
"28841","63","840",,"SEKSENÖREN"
"28842","63","840",,"SELÇUKLU"
"28843","63","840",,"SELMAN"
"28844","63","840",,"ŞIHMAKSUT"
"28845","63","840",,"SÜLEYMANŞAH"
"28846","63","840",,"SULTANTEPE"
"28847","63","840",,"TARLABAŞI"
"28848","63","840",,"TAŞLICA"
"28849","63","840",,"TEKYAMAÇ"
"28850","63","840",,"TEPE"
"28851","63","840",,"TOPDAĞI"
"28852","63","840",,"TÜRKMEYDANI"
"28853","63","840",,"TURLUK"
"28854","63","840",,"TUZLUCA"
"28855","63","840",,"UĞURLU"
"28856","63","840",,"ULAK"
"28857","63","840",,"ULUCANLAR"
"28858","63","840",,"ULUKÖY"
"28859","63","840",,"UMUROBA"
"28860","63","840",,"ÜZERLİK"
"28861","63","840",,"VERGİLİ"
"28862","63","840",,"YAĞMURLU"
"28863","63","840",,"YAKUBİYE"
"28864","63","840",,"YAMAÇALTI"
"28865","63","840",,"YANIKÇÖĞÜR"
"28866","63","840",,"YARDIMCI"
"28867","63","840",,"YAŞAR"
"28868","63","840",,"YAYKILIÇ"
"28869","63","840",,"YEDİYOL"
"28870","63","840",,"YENİ"
"28871","63","840",,"YENİCE"
"28872","63","840",,"YEŞİLDERE"
"28873","63","840",,"YOLBAŞI"
"28874","63","840",,"YOLBİLİR"
"28875","63","840",,"YUKARI KOÇLU"
"28876","63","840",,"YUKARIÇAYKUYU"
"28877","63","840",,"YUKARIHEMEDAN"
"28878","63","840",,"YUKARIYAZICI"
"28879","63","840",,"YUSUF"
"28880","63","840",,"YUSUFPAŞA"
"28881","63","840",,"ZEYNEPKÖY"
"28882","63","841",,"ALTINOVA"
"28883","63","841",,"ARGAÇ"
"28884","63","841",,"ARGIL"
"28885","63","841",,"AŞAĞIGÖĞLÜ"
"28886","63","841",,"BALABAN"
"28887","63","841",,"BEYBURCU"
"28888","63","841",,"BİTEK"
"28889","63","841",,"BOZYAZI"
"28890","63","841",,"BULAKLI"
"28891","63","841",,"ÇAKALLI"
"28892","63","841",,"ÇEBEKOĞLU"
"28893","63","841",,"CUMHURİYET"
"28894","63","841",,"DERGİLİ"
"28895","63","841",,"DURAK"
"28896","63","841",,"DUTLUCA"
"28897","63","841",,"ERİKLİ"
"28898","63","841",,"FIRAT"
"28899","63","841",,"FISTIKÖZÜ"
"28900","63","841",,"GÖZELİ"
"28901","63","841",,"GÜLAÇAN"
"28902","63","841",,"GÜNECE"
"28903","63","841",,"GÜRKUYU"
"28904","63","841",,"GÜRLÜCE"
"28905","63","841",,"HİLALLİ"
"28906","63","841",,"KALKAN"
"28907","63","841",,"KANTARMA"
"28908","63","841",,"KARAOTLAK"
"28909","63","841",,"KAVAKLICA"
"28910","63","841",,"KAYALAR"
"28911","63","841",,"KINIK"
"28912","63","841",,"KURUGÖL"
"28913","63","841",,"MACUNLU"
"28914","63","841",,"NARLIK"
"28915","63","841",,"ÖMERLİ"
"28916","63","841",,"ORTAYOL"
"28917","63","841",,"ÖZMÜŞ"
"28918","63","841",,"RÜŞTİYE"
"28919","63","841",,"SAVAŞAN"
"28920","63","841",,"SAYLAKKAYA"
"28921","63","841",,"SELDEK"
"28922","63","841",,"SELMANLI"
"28923","63","841",,"ŞİMALİYE"
"28924","63","841",,"SIRATAŞLAR"
"28925","63","841",,"SİYAHGÜL"
"28926","63","841",,"SÜTVEREN"
"28927","63","841",,"TAVŞANÖREN"
"28928","63","841",,"YENİMAHALLE"
"28929","63","841",,"YEŞİLÖZEN"
"28930","63","841",,"YUKARIGÖKLÜ"
"28931","63","842",,"ACARYURT"
"28932","63","842",,"AÇIKYAZI"
"28933","63","842",,"AHMETYESEVİ"
"28934","63","842",,"AKÇALI"
"28935","63","842",,"AKDOĞAN"
"28936","63","842",,"AKPINAR"
"28937","63","842",,"AKTAŞ"
"28938","63","842",,"ALTINDAMLA"
"28939","63","842",,"ALTINTEPE"
"28940","63","842",,"ANAZ"
"28941","63","842",,"AŞAĞI İÇKARA"
"28942","63","842",,"AŞAĞIAKÖREN"
"28943","63","842",,"AŞAĞIKOYMAT"
"28944","63","842",,"AŞAĞIVARLICA"
"28945","63","842",,"ASLANLI"
"28946","63","842",,"ASRİ"
"28947","63","842",,"ATATÜRK"
"28948","63","842",,"AYAZCA"
"28949","63","842",,"BAĞLAR"
"28950","63","842",,"BAĞLARBAŞI"
"28951","63","842",,"BAHÇELİEVLER"
"28952","63","842",,"BAKIMLI"
"28953","63","842",,"BALKATAN"
"28954","63","842",,"BALLICA"
"28955","63","842",,"BAMYASUYU"
"28956","63","842",,"BONCUK"
"28957","63","842",,"BOYDERE"
"28958","63","842",,"BÜYÜK MİRDESİ"
"28959","63","842",,"ÇAMLIDERE"
"28960","63","842",,"ÇANAKÇI"
"28961","63","842",,"ÇATALLI"
"28962","63","842",,"ÇEKÇEK"
"28963","63","842",,"CENGİZTOPEL"
"28964","63","842",,"ÇİÇEKLİ"
"28965","63","842",,"ÇİÇEKTEPESİ"
"28966","63","842",,"ÇUKURDORUÇ"
"28967","63","842",,"DAĞETEĞİ"
"28968","63","842",,"DAĞYANI"
"28969","63","842",,"DALBAŞI"
"28970","63","842",,"DENİZCİ"
"28971","63","842",,"DERİNKUYU"
"28972","63","842",,"DERMAN"
"28973","63","842",,"DEVTEŞTİ"
"28974","63","842",,"DİKME"
"28975","63","842",,"DİKTAŞ"
"28976","63","842",,"DİPHİSAR"
"28977","63","842",,"EĞERKIRAN"
"28978","63","842",,"EMİRLER"
"28979","63","842",,"ERNEBİ"
"28980","63","842",,"ERTUĞRULGAZİ"
"28981","63","842",,"ESENYAYLA"
"28982","63","842",,"GÖKTEPE"
"28983","63","842",,"GÜÇLÜ"
"28984","63","842",,"GÜLVEREN"
"28985","63","842",,"GÜMÜŞTAŞ"
"28986","63","842",,"GÜRPINAR"
"28987","63","842",,"GÜVENLİ"
"28988","63","842",,"GÜZELKÖY"
"28989","63","842",,"GÜZELYURT"
"28990","63","842",,"HALİME"
"28991","63","842",,"HAMİDİYE"
"28992","63","842",,"HAVŞANLI"
"28993","63","842",,"HIZMALI"
"28994","63","842",,"İBRİK"
"28995","63","842",,"İKİAĞIZ"
"28996","63","842",,"İMAMBAKIR"
"28997","63","842",,"İNCİ"
"28998","63","842",,"İNCİRAĞACI"
"28999","63","842",,"İNCİRLİ"
"29000","63","842",,"İPEKYOL"
"29001","63","842",,"İRİCE"
"29002","63","842",,"KAHRAMAN"
"29003","63","842",,"KALECİK"
"29004","63","842",,"KALINBAYAT"
"29005","63","842",,"KANATLI"
"29006","63","842",,"KANBERİYE"
"29007","63","842",,"KANOĞLU"
"29008","63","842",,"KAPAKLI"
"29009","63","842",,"KARATEPE"
"29010","63","842",,"KARGALI"
"29011","63","842",,"KARPUZLU"
"29012","63","842",,"KARŞIYAKA"
"29013","63","842",,"KAVAKBAŞI"
"29014","63","842",,"KAYALI"
"29015","63","842",,"KAYGILI"
"29016","63","842",,"KAYNAKLI"
"29017","63","842",,"KEÇİLİ"
"29018","63","842",,"KENGERLİ"
"29019","63","842",,"KEPEZ"
"29020","63","842",,"KEPİRLİ"
"29021","63","842",,"KEREMLİ"
"29022","63","842",,"KESME"
"29023","63","842",,"KISAS"
"29024","63","842",,"KIZILPINAR"
"29025","63","842",,"KOÇAK"
"29026","63","842",,"KONAÇ"
"29027","63","842",,"KONAK"
"29028","63","842",,"KONUKLU"
"29029","63","842",,"KÖRKUYU"
"29030","63","842",,"KÖSECİK"
"29031","63","842",,"KÖSEKÖY"
"29032","63","842",,"KÜÇÜKSENEMAĞARA"
"29033","63","842",,"MAĞARACIK"
"29034","63","842",,"MAMUCA"
"29035","63","842",,"MEHMETCİK"
"29036","63","842",,"MİL"
"29037","63","842",,"MİMARSİNAN"
"29038","63","842",,"MUTLUCA"
"29039","63","842",,"NOKTA"
"29040","63","842",,"OĞULBEY"
"29041","63","842",,"ÖRENCİK"
"29042","63","842",,"ORTAÖREN"
"29043","63","842",,"OSMANBEY"
"29044","63","842",,"OSMANGAZİ"
"29045","63","842",,"PARMAKKAPI"
"29046","63","842",,"PAŞABAĞI"
"29047","63","842",,"PAYAMLI"
"29048","63","842",,"PERŞEMBE"
"29049","63","842",,"REFAHİYE"
"29050","63","842",,"ŞAİRNABİ"
"29051","63","842",,"ŞAİRŞEVKET"
"29052","63","842",,"SANCAKTAR"
"29053","63","842",,"SARIŞEYH"
"29054","63","842",,"SARITAŞ"
"29055","63","842",,"SARPDERE"
"29056","63","842",,"SEFALI"
"29057","63","842",,"ŞEHİTLİK"
"29058","63","842",,"SELAHADDİNİEYYUBİ"
"29059","63","842",,"SENDEBELEN"
"29060","63","842",,"ŞENOCAK"
"29061","63","842",,"ŞEYHÇOBAN"
"29062","63","842",,"SEYRANTEPE"
"29063","63","842",,"SIRRIN"
"29064","63","842",,"SÜLEYMANİYE"
"29065","63","842",,"SULTANFATİH"
"29066","63","842",,"SUMAKLI"
"29067","63","842",,"SUSUZ"
"29068","63","842",,"TAŞLICA"
"29069","63","842",,"TEKERLİ"
"29070","63","842",,"TEPEDİBİ"
"29071","63","842",,"TEPEKÖY"
"29072","63","842",,"TERZİ"
"29073","63","842",,"TOPRAKLI"
"29074","63","842",,"ÜÇGÖZE"
"29075","63","842",,"ÜÇKONAK"
"29076","63","842",,"ÜÇKUYU"
"29077","63","842",,"ULUBAĞ"
"29078","63","842",,"ULUBATLI"
"29079","63","842",,"ULUHAN"
"29080","63","842",,"UMUT"
"29081","63","842",,"ÜZÜMKARA"
"29082","63","842",,"UZUNKÖY"
"29083","63","842",,"VEYSELKARANİ"
"29084","63","842",,"YARIMSU"
"29085","63","842",,"YAVUZSELİM"
"29086","63","842",,"YAZILIKAVAK"
"29087","63","842",,"YEDİKUYU"
"29088","63","842",,"YENİCE"
"29089","63","842",,"YENİKÖY"
"29090","63","842",,"YENİŞEHİR"
"29091","63","842",,"YENİSU"
"29092","63","842",,"YEROLUK"
"29093","63","842",,"YEŞİLDİREK"
"29094","63","842",,"YEŞİLKÖY"
"29095","63","842",,"YEŞİLTEPE"
"29096","63","842",,"YEŞİLYURT"
"29097","63","842",,"YILDIZ"
"29098","63","842",,"YOLYAZI"
"29099","63","842",,"YUKARIAKÖREN"
"29100","63","842",,"YUKARIKOYMAT"
"29101","63","843",,"15 TEMMUZ"
"29102","63","843",,"AĞCIL"
"29103","63","843",,"AHMETKARA"
"29104","63","843",,"AKKUŞ"
"29105","63","843",,"ALACALI"
"29106","63","843",,"ALGILI"
"29107","63","843",,"ALTILI"
"29108","63","843",,"ARALI"
"29109","63","843",,"ARIN"
"29110","63","843",,"AŞAĞI YEŞİLOVA"
"29111","63","843",,"AŞAĞIKESMEKAYA"
"29112","63","843",,"AŞAĞIYAKINYOL"
"29113","63","843",,"AŞAĞIYARIMCA"
"29114","63","843",,"ASLANKUYUSU"
"29115","63","843",,"AVLAK"
"29116","63","843",,"AYDINCIK"
"29117","63","843",,"AYDINLAR"
"29118","63","843",,"AYDÜŞTÜ"
"29119","63","843",,"BALKAT"
"29120","63","843",,"BALKIR"
"29121","63","843",,"BAŞAK"
"29122","63","843",,"BAŞKARAGÖZ"
"29123","63","843",,"BATIKONACIK"
"29124","63","843",,"BELLİTAŞ"
"29125","63","843",,"BİLGİLİ"
"29126","63","843",,"BİNEKLİ"
"29127","63","843",,"BİRELİSMET"
"29128","63","843",,"BİRLİK"
"29129","63","843",,"BOZCEYLAN"
"29130","63","843",,"BOZYAZI"
"29131","63","843",,"BUĞDAYTEPE"
"29132","63","843",,"BÜKDERE"
"29133","63","843",,"BULDUM"
"29134","63","843",,"BULGURLU"
"29135","63","843",,"BÜYÜKTAŞLICA"
"29136","63","843",,"BÜYÜKTÜRBE"
"29137","63","843",,"ÇAĞBAŞI"
"29138","63","843",,"ÇALTILI"
"29139","63","843",,"ÇATALHURMA"
"29140","63","843",,"ÇEPKENLİ"
"29141","63","843",,"CEVİZLİ"
"29142","63","843",,"CEYLANGÖZÜ"
"29143","63","843",,"ÇİÇEK"
"29144","63","843",,"ÇİFTÇİLER"
"29145","63","843",,"ÇOLPAN"
"29146","63","843",,"CUMHURİYET"
"29147","63","843",,"DAMLASU"
"29148","63","843",,"DAYANIKLI"
"29149","63","843",,"DEMİRLİ"
"29150","63","843",,"DİRİLİŞ"
"29151","63","843",,"DOĞUKESMEKAYA"
"29152","63","843",,"DOĞUKONACIK"
"29153","63","843",,"DORUÇ"
"29154","63","843",,"DURAN"
"29155","63","843",,"EKİNLİ"
"29156","63","843",,"EMEKLİ"
"29157","63","843",,"ESKİHARRAN"
"29158","63","843",,"GAZLIKUYU"
"29159","63","843",,"GİYİMLİ"
"29160","63","843",,"GÖGEÇ"
"29161","63","843",,"GÖKÇE"
"29162","63","843",,"GÖKTAŞ"
"29163","63","843",,"GÖZCÜ"
"29164","63","843",,"GÜL"
"29165","63","843",,"GÜRGELEN"
"29166","63","843",,"HAZRETİ İMAMBAKIR"
"29167","63","843",,"HUZURLU"
"29168","63","843",,"HZ.YAKUP"
"29169","63","843",,"İBNİTEYMİYE"
"29170","63","843",,"İMAMBAKIR"
"29171","63","843",,"KABATAŞ"
"29172","63","843",,"KARATAŞ"
"29173","63","843",,"KAYMAKLI"
"29174","63","843",,"KILIÇLI"
"29175","63","843",,"KIRMITLI"
"29176","63","843",,"KÖKENLİ"
"29177","63","843",,"KOYUNLUCA"
"29178","63","843",,"KÜÇÜK EKİNLİ"
"29179","63","843",,"KÜÇÜKMİNARE"
"29180","63","843",,"KÜÇÜKYILDIZ"
"29181","63","843",,"KÜPLÜCE"
"29182","63","843",,"KURUYER"
"29183","63","843",,"KÜTÜKLÜ"
"29184","63","843",,"KUYUKENT"
"29185","63","843",,"MEYDANKAPI"
"29186","63","843",,"MİNARE"
"29187","63","843",,"MİYANLI"
"29188","63","843",,"OĞULCUK"
"29189","63","843",,"ÖNCÜLER"
"29190","63","843",,"ORTAKONACIK"
"29191","63","843",,"ÖZBAY"
"29192","63","843",,"ÖZLÜCE"
"29193","63","843",,"ÖZTAŞ"
"29194","63","843",,"ÖZTÜRK"
"29195","63","843",,"PARAPARA"
"29196","63","843",,"SADAK"
"29197","63","843",,"SADE"
"29198","63","843",,"SAİDE"
"29199","63","843",,"SEFERKÖY"
"29200","63","843",,"ŞEHİT ALİ AYDAR"
"29201","63","843",,"SELAHADDİN EYYUBİ"
"29202","63","843",,"SELALMAZ"
"29203","63","843",,"SERİNCE"
"29204","63","843",,"ŞEYHHAYATİHARRANİ"
"29205","63","843",,"SOYLU"
"29206","63","843",,"ŞUAYİPŞEHRİ"
"29207","63","843",,"SUGELDİ"
"29208","63","843",,"ŞÜKÜRALİ"
"29209","63","843",,"SÜLEYMANDEMİREL"
"29210","63","843",,"SÜTLÜCE"
"29211","63","843",,"SUVACIK"
"29212","63","843",,"TAHILALAN"
"29213","63","843",,"TANINMIŞ"
"29214","63","843",,"TANTANA"
"29215","63","843",,"TAYLICA"
"29216","63","843",,"TEKDAL"
"29217","63","843",,"TEKNELİ"
"29218","63","843",,"TOYTEPE"
"29219","63","843",,"TOZLUCA"
"29220","63","843",,"TÜCCARİYE"
"29221","63","843",,"TÜRKOĞLU"
"29222","63","843",,"ÜÇDİREK"
"29223","63","843",,"ULUAĞAÇ"
"29224","63","843",,"ÜNLÜ"
"29225","63","843",,"UZUNYOL"
"29226","63","843",,"VARLIALAN"
"29227","63","843",,"YAKACIK"
"29228","63","843",,"YARDIMLI"
"29229","63","843",,"YAYGILI"
"29230","63","843",,"YAYVANDORUK"
"29231","63","843",,"YEDİKARDEŞ"
"29232","63","843",,"YENİCE"
"29233","63","843",,"YENİDOĞAN"
"29234","63","843",,"YEŞİLOVA"
"29235","63","843",,"YOLGİDER"
"29236","63","843",,"YUKARIKESMEKAYA"
"29237","63","843",,"YUKARIYAKINYOL"
"29238","63","843",,"YUKARIYARIMCA"
"29239","63","843",,"YÜNLÜCE"
"29240","63","843",,"ZEYTİNDALI"
"29241","63","844",,"AĞILMUS"
"29242","63","844",,"AĞVEREN"
"29243","63","844",,"AKÇAKEBİR"
"29244","63","844",,"AKÇAÖREN"
"29245","63","844",,"ALPI"
"29246","63","844",,"ARABUK"
"29247","63","844",,"ARICA"
"29248","63","844",,"ARINIK"
"29249","63","844",,"ARPALI"
"29250","63","844",,"ARSLANLI"
"29251","63","844",,"AŞAĞIÇATAK"
"29252","63","844",,"AŞAĞIEKECE"
"29253","63","844",,"AŞAĞIKAMIŞ"
"29254","63","844",,"AŞAĞIKÜLÜNÇE"
"29255","63","844",,"AYDINLI"
"29256","63","844",,"BAĞLAR"
"29257","63","844",,"BAHÇECİK"
"29258","63","844",,"BAHÇELİEVLER"
"29259","63","844",,"BALKI"
"29260","63","844",,"BARGAÇ"
"29261","63","844",,"BÖLÜKBAŞI"
"29262","63","844",,"BUĞUR"
"29263","63","844",,"ÇAĞILLI"
"29264","63","844",,"ÇAKMAK"
"29265","63","844",,"ÇAT"
"29266","63","844",,"ÇİMDELİ"
"29267","63","844",,"DOĞRULAR"
"29268","63","844",,"FAİK"
"29269","63","844",,"GELENEK"
"29270","63","844",,"GÖKTEPE"
"29271","63","844",,"GÖLCÜK"
"29272","63","844",,"GÖLEBAKAN"
"29273","63","844",,"GÜLALDI"
"29274","63","844",,"GÜLUŞAĞI"
"29275","63","844",,"GÜRGÜR"
"29276","63","844",,"HANMAĞARA"
"29277","63","844",,"HAYRAT"
"29278","63","844",,"HOŞİN"
"29279","63","844",,"İNCİRLİ"
"29280","63","844",,"KADIKENT"
"29281","63","844",,"KARABURÇ"
"29282","63","844",,"KARACURUN"
"29283","63","844",,"KARAKUCAK"
"29284","63","844",,"KARAPINAR"
"29285","63","844",,"KAVALIK"
"29286","63","844",,"KEPİRHİSAR"
"29287","63","844",,"KEPİRKUCAK"
"29288","63","844",,"KIRBAŞI"
"29289","63","844",,"KORGUN"
"29290","63","844",,"KOVANCI"
"29291","63","844",,"KÜÇÜK GÖLCÜK"
"29292","63","844",,"KUSKUNLU"
"29293","63","844",,"MALÖREN"
"29294","63","844",,"MANTARLI"
"29295","63","844",,"NASREDDİN"
"29296","63","844",,"ÖMERLİ"
"29297","63","844",,"ORGIZ"
"29298","63","844",,"OVACIK"
"29299","63","844",,"OYMAAĞAÇ"
"29300","63","844",,"ÖZBAŞ"
"29301","63","844",,"ÖZVEREN"
"29302","63","844",,"SALUCA"
"29303","63","844",,"SÖĞÜTLÜ"
"29304","63","844",,"SUCUHAN"
"29305","63","844",,"ÜÇÜZLER"
"29306","63","844",,"USTAHASAN"
"29307","63","844",,"UZUNCUK"
"29308","63","844",,"YAKINYURT"
"29309","63","844",,"YENİ"
"29310","63","844",,"YEŞERDİ"
"29311","63","844",,"YUVACALI"
"29312","63","845",,"AĞILCIK"
"29313","63","845",,"AĞIZHAN"
"29314","63","845",,"AKBAYIR"
"29315","63","845",,"AKÇAHİSAR"
"29316","63","845",,"AKINCI"
"29317","63","845",,"AKPINAR"
"29318","63","845",,"AKPIYAR"
"29319","63","845",,"ALİ BABA"
"29320","63","845",,"APAYDIN"
"29321","63","845",,"AŞAĞIÇİFTLİK"
"29322","63","845",,"AŞIKKÖY"
"29323","63","845",,"ATAKENT"
"29324","63","845",,"AYANLAR"
"29325","63","845",,"BAHÇELİ"
"29326","63","845",,"BAŞÖREN"
"29327","63","845",,"BATIKENT"
"29328","63","845",,"BEZİRCİ"
"29329","63","845",,"BÖLÜCEK"
"29330","63","845",,"BOZKÖY"
"29331","63","845",,"BUĞDAYHÜYÜK"
"29332","63","845",,"BÜYÜK AKZİYARET"
"29333","63","845",,"BÜYÜK ALANLI"
"29334","63","845",,"BÜYÜK KARGILI"
"29335","63","845",,"BÜYÜKÇÖMLEKÇİ"
"29336","63","845",,"BÜYÜKÖRDEK"
"29337","63","845",,"BÜYÜKSALKIM"
"29338","63","845",,"ÇAKMAK"
"29339","63","845",,"ÇAMLIYAYLA"
"29340","63","845",,"ÇANKAYA"
"29341","63","845",,"CEMAL"
"29342","63","845",,"ÇİFTEKEMER"
"29343","63","845",,"ÇIRALI"
"29344","63","845",,"DEMİRCİK"
"29345","63","845",,"DOĞUKENT"
"29346","63","845",,"DOLUNAY"
"29347","63","845",,"DOYUMLU"
"29348","63","845",,"DÜĞER"
"29349","63","845",,"ERGÜNKÖY"
"29350","63","845",,"ESEMKULU"
"29351","63","845",,"ESENTEPE"
"29352","63","845",,"ESTAFİRULLAH"
"29353","63","845",,"GAZİBEY"
"29354","63","845",,"GEÇİTKÖY"
"29355","63","845",,"GELİBOLU"
"29356","63","845",,"GÖBEKLİ"
"29357","63","845",,"GÖLGEN"
"29358","63","845",,"GÖLPINAR"
"29359","63","845",,"GÜLLÜBAĞ"
"29360","63","845",,"GÜNIŞIK"
"29361","63","845",,"HAMURKESEN"
"29362","63","845",,"HORZUM"
"29363","63","845",,"HÜYÜKLÜ"
"29364","63","845",,"İLHAN"
"29365","63","845",,"İSAÖREN"
"29366","63","845",,"KARATAŞ"
"29367","63","845",,"KARŞIYAKA"
"29368","63","845",,"KASIMKUYU"
"29369","63","845",,"KINA"
"29370","63","845",,"KIRKPINAR"
"29371","63","845",,"KIZILBURÇ"
"29372","63","845",,"KIZLAR"
"29373","63","845",,"KÖKSÜREN"
"29374","63","845",,"KORUKEZEN"
"29375","63","845",,"KÜÇÜK AKZİYARET"
"29376","63","845",,"KÜÇÜKALANLI"
"29377","63","845",,"KÜÇÜKTÜLMEN"
"29378","63","845",,"KÜLAFLI"
"29379","63","845",,"KUŞLUCA"
"29380","63","845",,"KUYUCAK"
"29381","63","845",,"LÜLECİ"
"29382","63","845",,"MAŞUK"
"29383","63","845",,"MEHMETÇİK"
"29384","63","845",,"MİLLİSARAY"
"29385","63","845",,"MUSTAFACIK"
"29386","63","845",,"NARLIKUYU"
"29387","63","845",,"ÖĞÜTÇÜ"
"29388","63","845",,"ÖRCÜNLÜ"
"29389","63","845",,"OTLUKALAN"
"29390","63","845",,"ÖVERLER"
"29391","63","845",,"ÖZGEDİK"
"29392","63","845",,"PINARBAŞI"
"29393","63","845",,"SAKÇA"
"29394","63","845",,"SANCAK"
"29395","63","845",,"SARIM"
"29396","63","845",,"ŞEKER"
"29397","63","845",,"ŞENEVLER"
"29398","63","845",,"ŞEYHZELİHA"
"29399","63","845",,"SEYRANTEPE "
"29400","63","845",,"TATBURCU"
"29401","63","845",,"TÜLMEN"
"29402","63","845",,"TÜRKMEN"
"29403","63","845",,"UZUNCUK"
"29404","63","845",,"YARIMTEPE"
"29405","63","845",,"YAYLACIK"
"29406","63","845",,"YEDİKUYU"
"29407","63","845",,"YEMİŞLİ"
"29408","63","845",,"YIĞINAK"
"29409","63","845",,"YOĞUNBURÇ"
"29410","63","845",,"YUKARIKOŞMA"
"29411","63","845",,"YUSUFKUYU"
"29412","63","846",,"ABDALAĞA"
"29413","63","846",,"ALAGÜN"
"29414","63","846",,"ALANYURT"
"29415","63","846",,"ALTAYLI"
"29416","63","846",,"ALTINAHIR"
"29417","63","846",,"ALTINLI"
"29418","63","846",,"ALTINPINAR"
"29419","63","846",,"ANACAK"
"29420","63","846",,"ARMAĞANLI"
"29421","63","846",,"AŞAĞI ALINCA"
"29422","63","846",,"AŞAĞI KARABAHÇE"
"29423","63","846",,"AŞAĞI KARACAÖREN"
"29424","63","846",,"AŞAĞIYALANKOZ"
"29425","63","846",,"AŞLICA"
"29426","63","846",,"ATMACA"
"29427","63","846",,"AVURTEPE"
"29428","63","846",,"AYRANCI"
"29429","63","846",,"AYVANAT"
"29430","63","846",,"AZIKLI"
"29431","63","846",,"BAĞCI"
"29432","63","846",,"BAĞLAR"
"29433","63","846",,"BAHÇE"
"29434","63","846",,"BAHÇELİEVLER"
"29435","63","846",,"BAKIRCA"
"29436","63","846",,"BAKMAÇ"
"29437","63","846",,"BARDAKÇI"
"29438","63","846",,"BAŞBÜK"
"29439","63","846",,"BAŞDEĞİRMEN"
"29440","63","846",,"BATI"
"29441","63","846",,"BAYIRÖZÜ"
"29442","63","846",,"BEĞDEŞ"
"29443","63","846",,"BENEK"
"29444","63","846",,"BEYALİ"
"29445","63","846",,"BEYBABA"
"29446","63","846",,"BEYÇERİ"
"29447","63","846",,"BÖĞÜRTLEN"
"29448","63","846",,"BOZKUYU"
"29449","63","846",,"BOZLAK"
"29450","63","846",,"BÜRÜNCEK"
"29451","63","846",,"BÜYÜK KAZANLI"
"29452","63","846",,"BÜYÜK OBA"
"29453","63","846",,"BÜYÜK TEPE"
"29454","63","846",,"BÜYÜK YAKITLI"
"29455","63","846",,"BÜYÜKGÖL"
"29456","63","846",,"ÇAĞA"
"29457","63","846",,"ÇAĞDAŞ"
"29458","63","846",,"CAMİİKEBİR"
"29459","63","846",,"ÇANAKÇI"
"29460","63","846",,"CANPOLAT"
"29461","63","846",,"ÇATLI"
"29462","63","846",,"ÇAVUŞLU"
"29463","63","846",,"ÇAYLARBAŞI"
"29464","63","846",,"ÇELTİK"
"29465","63","846",,"ÇEPNİ"
"29466","63","846",,"ÇEVİRME"
"29467","63","846",,"ÇİFTÇİBAŞI"
"29468","63","846",,"ÇİNHİSAR"
"29469","63","846",,"ÇUBUKLU"
"29470","63","846",,"DAĞBAŞI"
"29471","63","846",,"DAMLICA"
"29472","63","846",,"DARDAĞAN"
"29473","63","846",,"DARICALI"
"29474","63","846",,"DELİKTAŞ"
"29475","63","846",,"DİCLE"
"29476","63","846",,"DİLEKLİ"
"29477","63","846",,"DİREKLİ"
"29478","63","846",,"DİVAN"
"29479","63","846",,"DOĞUKENT"
"29480","63","846",,"DÖNEMEÇ"
"29481","63","846",,"DÜĞERİN"
"29482","63","846",,"EDİZ"
"29483","63","846",,"EĞRİÇAY"
"29484","63","846",,"ENDARLI"
"29485","63","846",,"ERBEY"
"29486","63","846",,"ERGEN"
"29487","63","846",,"ERKONAĞI"
"29488","63","846",,"ERTEM"
"29489","63","846",,"ESKİHAN"
"29490","63","846",,"ESMERÇAYI"
"29491","63","846",,"FIRAT"
"29492","63","846",,"FIRIN"
"29493","63","846",,"GAZİKÖY"
"29494","63","846",,"GEDİK"
"29495","63","846",,"GERÇEK"
"29496","63","846",,"GÖZCEK"
"29497","63","846",,"GÖZELEK"
"29498","63","846",,"GÖZELİ"
"29499","63","846",,"GÜLABİBEY"
"29500","63","846",,"GÜLLİCE"
"29501","63","846",,"GÜLPINAR"
"29502","63","846",,"GÜNEY"
